#,Title,Notes,Text Overlay,User Tags,Synergy Tags,Result,Duration,In Point,Out Point,Team,Game,Date,Pd.,Clock,Player,Synergy String
204,Mark Osime,,,,"FTm, Def Reb",Free Throw,00:00:07.3,,,Rochester Institute of Technology Tigers,RIT@SKD,02/10/2024,2,,"Mark Osime, Joey Skoric",23 Mark Osime > Non Possession > Free Throw,
205,Hakeem Daphnis,,,,"Spot Up, 2FGm, Def Reb",Miss 2 Pts,00:00:27.5,,,Skidmore Thoroughbreds,RIT@SKD,02/10/2024,2,2:47,"Josiah Turner, Hakeem Daphnis",23 Hakeem Daphnis > Spot-Up > Drives Right > Dribble Jumper > Medium/17' to <3p > Miss 2 Pts,
206,Brock Bowen,,,,"Spot Up, 2FGM, Foul",0 Pts,00:00:18.1,,,Rochester Institute of Technology Tigers,RIT@SKD,02/10/2024,2,2:29,"Jack LaGarde, Brock Bowen",10 Brock Bowen > Spot-Up > Drives Left > To Basket > Make 2 Pts Foul > 0 Pts,
207,Brock Bowen,,,,"FTm, Def Reb",Free Throw,00:00:09.2,,,Rochester Institute of Technology Tigers,RIT@SKD,02/10/2024,2,,"Brock Bowen, Hakeem Daphnis",10 Brock Bowen > Non Possession > Free Throw,
208,Jake Walsh,,,,"Off Screen, 3FGM, Assist",Make 3 Pts,00:00:20.9,,,Skidmore Thoroughbreds,RIT@SKD,02/10/2024,2,2:10,"Hakeem Daphnis, Jake Walsh",10 Jake Walsh > Off Screen > To Shooter's Right > Straight > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts,
209,Keegan Ocorr,,,,"P&R BH, Spot Up, 2FGm, Def Reb, Block, Blocked Attempt",Miss 2 Pts,00:00:26.0,,,Rochester Institute of Technology Tigers,RIT@SKD,02/10/2024,2,1:43,"Keegan Ocorr, Joey Skoric, Aidan Roy",23 Mark Osime > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 1 Keegan Ocorr > Spot-Up > Drives Right > To Basket > Miss 2 Pts,
210,Jake Walsh,,,,"Spot Up, 3FGm",Miss 3 Pts,00:00:17.7,,,Skidmore Thoroughbreds,RIT@SKD,02/10/2024,2,1:32,Jake Walsh,10 Jake Walsh > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts,
211,Jake Walsh,,,,"Off Reb, Off Reb",Run Offense,00:00:06.1,,,Skidmore Thoroughbreds,RIT@SKD,02/10/2024,2,,Jake Walsh,10 Jake Walsh > Offensive Rebound > Short > Run Offense,
212,Hakeem Daphnis,,,,"Spot Up, 3FGm",Miss 3 Pts,00:00:11.3,,,Skidmore Thoroughbreds,RIT@SKD,02/10/2024,2,1:28,Hakeem Daphnis,23 Hakeem Daphnis > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts,
213,Chase Dickens,,,,"Spot Up, 2FGM",Make 2 Pts,00:00:32.5,,,Rochester Institute of Technology Tigers,RIT@SKD,02/10/2024,2,0:58,Chase Dickens,11 Chase Dickens > Spot-Up > Drives Right > Dribble Jumper > Medium/17' to <3p > Make 2 Pts,
214,Joey  Skoric,,,,"P&R BH, Spot Up, Foul",Foul,00:00:16.2,,,Skidmore Thoroughbreds,RIT@SKD,02/10/2024,2,0:46,"Josiah Turner, Joey Skoric",15 Aidan Roy > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 14 Joey Skoric > Spot-Up > Drives Left > To Basket > Foul,
215,Joey  Skoric,,,,FTm,Free Throw,00:00:09.5,,,Skidmore Thoroughbreds,RIT@SKD,02/10/2024,2,,Joey Skoric,14 Joey Skoric > Non Possession > Free Throw,
216,Joey  Skoric,,,,"FTM, Def Reb",Free Throw,00:00:09.9,,,Skidmore Thoroughbreds,RIT@SKD,02/10/2024,2,,"Joey Skoric, Brock Bowen",14 Joey Skoric > Non Possession > Free Throw,
217,Chase Dickens,,,,Foul,Foul,00:00:22.6,,,,RIT@SKD,02/10/2024,2,0:25,Jake Walsh,11 Chase Dickens > No Play Type > Foul,
218,Chase Dickens,,,,FTM,Free Throw,00:00:06.1,,,Rochester Institute of Technology Tigers,RIT@SKD,02/10/2024,2,,Chase Dickens,11 Chase Dickens > Non Possession > Free Throw,
219,Chase Dickens,,,,FTm,Free Throw,00:00:05.3,,,Rochester Institute of Technology Tigers,RIT@SKD,02/10/2024,2,,Chase Dickens,11 Chase Dickens > Non Possession > Free Throw,
220,Joey  Skoric,,,,"Spot Up, 3FGm, Def Reb",Miss 3 Pts,00:00:15.3,,,Skidmore Thoroughbreds,RIT@SKD,02/10/2024,2,0:14,"Joey Skoric, Keegan Ocorr",14 Joey Skoric > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts,
221,Mark Osime,,,,"Transition, Foul",Foul,00:00:10.2,,,Rochester Institute of Technology Tigers,RIT@SKD,02/10/2024,2,0:08,"Prince Shyllon, Mark Osime",23 Mark Osime > Transition > Ballhandler > Foul,
222,Mark Osime,,,,FTm,Free Throw,00:00:07.9,,,Rochester Institute of Technology Tigers,RIT@SKD,02/10/2024,2,,Mark Osime,23 Mark Osime > Non Possession > Free Throw,
223,Mark Osime,,,,"FTM, Def Reb",Free Throw,00:00:07.8,,,Rochester Institute of Technology Tigers,RIT@SKD,02/10/2024,2,,"Joey Skoric, Mark Osime",23 Mark Osime > Non Possession > Free Throw,
224,Jake Walsh,,,,"Transition, 3FGM, Assist",Make 3 Pts,00:00:10.1,,,Skidmore Thoroughbreds,RIT@SKD,02/10/2024,2,0:05,"Jake Walsh, Nick Padilla",10 Jake Walsh > Transition > Ballhandler > Dribble Jumper > Long/3pt > Make 3 Pts,
225,Josiah Turner,,,,Foul,Foul,00:00:12.3,,,,RIT@SKD,02/10/2024,2,0:03,Aidan Roy,33 Josiah Turner > No Play Type > Foul,
226,Josiah Turner,,,,FTm,Free Throw,00:00:08.4,,,Rochester Institute of Technology Tigers,RIT@SKD,02/10/2024,2,,Josiah Turner,33 Josiah Turner > Non Possession > Free Throw,
227,Josiah Turner,,,,FTM,Free Throw,00:00:06.7,,,Rochester Institute of Technology Tigers,RIT@SKD,02/10/2024,2,,Josiah Turner,33 Josiah Turner > Non Possession > Free Throw,
228,Jake Walsh,,,,,No Violation,00:00:04.6,,,Skidmore Thoroughbreds,RIT@SKD,02/10/2024,2,,Jake Walsh,10 Jake Walsh > Non Possession > No Violation,
229,Aidan Roy,,,,"Transition, 3FGm",Miss 3 Pts,00:00:09.7,,,Skidmore Thoroughbreds,RIT@SKD,02/10/2024,2,,Aidan Roy,15 Aidan Roy > Transition > Ballhandler > Dribble Jumper > Long/3pt > Miss 3 Pts,
